Textbox4,Textbox7,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid,Antal_Redskap,Lat_grader,Long_grader,Information
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2004-08-05,1,Provfiskad ,Abborre,8,,"0,836","8,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2004-08-05,1,Provfiskad ,Mört,27,,"0,859","27,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2004-08-05,1,Provfiskad ,Strömming,37,,"0,323","37,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2005-08-03,1,Provfiskad ,Abborre,8,,"0,620","8,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2005-08-03,1,Provfiskad ,Mört,29,,"1,345","29,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2005-08-03,1,Provfiskad ,Storspigg,5,,"0,016","5,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2005-08-03,1,Provfiskad ,Strömming,7,,"0,123","7,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2006-08-01,1,Provfiskad ,Abborre,2,,"0,247","2,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2006-08-01,1,Provfiskad ,Löja,1,,"0,022","1,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2006-08-01,1,Provfiskad ,Mört,29,,"1,710","29,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2006-08-01,1,Provfiskad ,Storspigg,11,,"0,038","11,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2006-08-01,1,Provfiskad ,Strömming,44,,"0,453","44,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2007-07-30,1,Provfiskad ,Abborre,15,,"1,224","15,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2007-07-30,1,Provfiskad ,Löja,12,,"0,211","12,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2007-07-30,1,Provfiskad ,Mört,64,,"1,334","64,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2007-07-30,1,Provfiskad ,Storspigg,40,,"0,139","40,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2007-07-30,1,Provfiskad ,Strömming,2,,"0,016","2,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2008-07-29,1,Provfiskad ,Abborre,15,,"0,562","15,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2008-07-29,1,Provfiskad ,Löja,1,,"0,022","1,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2008-07-29,1,Provfiskad ,Mört,80,,"1,383","80,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2008-07-29,1,Provfiskad ,Storspigg,47,,"0,172","47,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2008-07-29,1,Provfiskad ,Strömming,18,,"0,181","18,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2009-08-04,1,Provfiskad ,Abborre,17,"0,980","1,052","17,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2009-08-04,1,Provfiskad ,Löja,2,"0,022","0,025","2,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2009-08-04,1,Provfiskad ,Mört,126,"1,800","1,756","126,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2009-08-04,1,Provfiskad ,Storspigg,47,"0,186","0,188","47,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2009-08-04,1,Provfiskad ,Strömming,12,"0,205","0,214","12,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2010-07-28,1,Provfiskad ,Abborre,14,"0,278","0,290","14,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2010-07-28,1,Provfiskad ,Löja,8,"0,107","0,109","8,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2010-07-28,1,Provfiskad ,Mört,133,"2,502","2,406","133,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2010-07-28,1,Provfiskad ,Storspigg,145,"0,537","0,532","145,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2010-07-28,1,Provfiskad ,Strömming,10,"0,246","0,264","10,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2011-08-02,1,Provfiskad ,Abborre,13,"1,235","1,251","13,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2011-08-02,1,Provfiskad ,Löja,4,"0,043","0,053","4,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2011-08-02,1,Provfiskad ,Mört,107,"2,252","2,063","107,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2011-08-02,1,Provfiskad ,Storspigg,58,"0,223","0,213","58,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2011-08-02,1,Provfiskad ,Strömming,9,"0,118","0,128","9,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2012-08-07,1,Provfiskad ,Abborre,9,"0,596","0,636","9,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2012-08-07,1,Provfiskad ,Mört,95,"2,532","2,325","95,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2012-08-07,1,Provfiskad ,Storspigg,18,"0,076","0,072","18,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2012-08-07,1,Provfiskad ,Strömming,1,"0,009","0,012","1,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2013-08-05,1,Provfiskad ,Abborre,17,"1,204","1,236","17,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2013-08-05,1,Provfiskad ,Id,1,"0,009","0,011","1,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2013-08-05,1,Provfiskad ,Löja,5,"0,095","0,097","5,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2013-08-05,1,Provfiskad ,Mört,153,"2,167","2,071","153,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2013-08-05,1,Provfiskad ,Storspigg,16,"0,065","0,058","16,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2014-08-05,1,Provfiskad ,Abborre,39,"1,869","1,942","39,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2014-08-05,1,Provfiskad ,Löja,3,"0,044","0,046","3,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2014-08-05,1,Provfiskad ,Mört,255,"3,639","3,304","255,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2014-08-05,1,Provfiskad ,Storspigg,26,"0,091","0,087","26,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2015-08-04,1,Provfiskad ,Abborre,8,"0,787","0,844","8,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2015-08-04,1,Provfiskad ,Gädda,1,"0,904","0,813","1,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2015-08-04,1,Provfiskad ,Löja,4,"0,051","0,050","4,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2015-08-04,1,Provfiskad ,Mört,219,"3,301","3,115","219,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2015-08-04,1,Provfiskad ,Storspigg,54,"0,212","0,202","54,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2015-08-04,1,Provfiskad ,Strömming,8,"0,192","0,156","8,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2016-08-02,1,Provfiskad ,Abborre,21,"1,358","1,190","21,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2016-08-02,1,Provfiskad ,Mört,140,"3,930","3,611","140,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2016-08-02,1,Provfiskad ,Storspigg,29,"0,114","0,103","29,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2017-08-01,1,Provfiskad ,Abborre,7,"0,472","0,502","7,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2017-08-01,1,Provfiskad ,Mört,78,"2,294","2,186","78,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2017-08-01,1,Provfiskad ,Skarpsill,3,"0,030","0,036","3,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2017-08-01,1,Provfiskad ,Storspigg,14,"0,048","0,045","14,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2017-08-01,1,Provfiskad ,Strömming,3,"0,064","0,080","3,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2018-07-31,1,Provfiskad ,Abborre,6,"0,426","0,465","6,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2018-07-31,1,Provfiskad ,Mört,44,"1,168","1,071","44,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2018-07-31,1,Provfiskad ,Storspigg,17,"0,064","0,057","17,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2019-07-30,1,Provfiskad ,Abborre,90,"1,916","1,997","90,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2019-07-30,1,Provfiskad ,Gädda,1,"0,224","0,228","1,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2019-07-30,1,Provfiskad ,Mört,74,"2,202","2,038","74,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2019-07-30,1,Provfiskad ,Skarpsill,2,"0,020","0,022","2,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2019-07-30,1,Provfiskad ,Storspigg,4,"0,015","0,017","4,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2019-07-30,1,Provfiskad ,Strömming,1,"0,036","0,028","1,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2020-07-28,1,Provfiskad ,Abborre,2,"0,020","0,021","2,00",1,1,"62,89817","18,23600","djup 1,8m"
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2020-07-28,1,Provfiskad ,Mört,79,"1,370","1,215","79,00",1,1,"62,89817","18,23600","djup 1,8m"
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2020-07-28,1,Provfiskad ,Skarpsill,4,"0,028","0,035","4,00",1,1,"62,89817","18,23600","djup 1,8m"
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2020-07-28,1,Provfiskad ,Storspigg,21,"0,078","0,075","21,00",1,1,"62,89817","18,23600","djup 1,8m"
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2020-07-28,1,Provfiskad ,Strömming,2,"0,030","0,034","2,00",1,1,"62,89817","18,23600","djup 1,8m"
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2020-07-28,1,Skadad fångst ospecificerat ,Mört,1,"0,048","0,038","1,00",1,1,"62,89817","18,23600","djup 1,8m"
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2021-08-04,1,Provfiskad ,Abborre,2,"0,060","0,063","2,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2021-08-04,1,Provfiskad ,Mört,71,"1,930","1,760","71,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2021-08-04,1,Provfiskad ,Storspigg,5,"0,020","0,019","5,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2021-08-04,1,Provfiskad ,Strömming,18,"0,254","0,266","18,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2022-08-03,1,Provfiskad ,Abborre,2,"0,112","0,105","2,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2022-08-03,1,Provfiskad ,Mört,29,"0,366","0,352","29,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2022-08-03,1,Provfiskad ,Storspigg,7,"0,028","0,023","7,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2022-08-03,1,Provfiskad ,Strömming,14,"0,354","0,377","14,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2023-08-01,1,Provfiskad ,Abborre,10,"0,178","0,187","10,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2023-08-01,1,Provfiskad ,Löja,1,"0,022","0,018","1,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2023-08-01,1,Provfiskad ,Mört,116,"2,794","2,400","116,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2023-08-01,1,Provfiskad ,Storspigg,3,"0,010","0,010","3,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2024-07-30,1,Provfiskad ,Abborre,4,"0,214","0,199","4,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2024-07-30,1,Provfiskad ,Mört,82,"2,148","1,929","82,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2024-07-30,1,Provfiskad ,Storspigg,121,"0,532","0,441","121,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2024-07-30,1,Provfiskad ,Strömming,12,"0,382","0,373","12,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,111,"0,1-3 m",NEJ,2024-07-30,1,Skadad fångst ospecificerat ,Mört,1,,,"1,00",1,1,"62,89817","18,23600",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2004-08-07,1,Provfiskad ,Abborre,14,,"2,310","14,00",1,1,"62,86850","18,20117",Ingen temperatur i protokollet.
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2004-08-07,1,Provfiskad ,Mört,14,,"0,516","14,00",1,1,"62,86850","18,20117",Ingen temperatur i protokollet.
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2004-08-07,1,Provfiskad ,Strömming,13,,"0,256","13,00",1,1,"62,86850","18,20117",Ingen temperatur i protokollet.
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2005-08-04,1,Provfiskad ,Abborre,27,,"5,700","27,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2005-08-04,1,Provfiskad ,Id,2,,"0,437","2,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2005-08-04,1,Provfiskad ,Mört,26,,"1,149","26,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2005-08-04,1,Provfiskad ,Storspigg,12,,"0,040","12,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2005-08-04,1,Provfiskad ,Strömming,7,,"0,169","7,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2006-08-02,1,Provfiskad ,Abborre,1,,"0,127","1,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2006-08-02,1,Provfiskad ,Mört,32,,"2,768","32,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2006-08-02,1,Provfiskad ,Sik,1,,"0,383","1,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2006-08-02,1,Provfiskad ,Storspigg,67,,"0,235","67,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2006-08-02,1,Provfiskad ,Strömming,11,,"0,291","11,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2007-08-01,1,Provfiskad ,Abborre,18,,"1,533","18,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2007-08-01,1,Provfiskad ,Mört,34,,"2,482","34,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2007-08-01,1,Provfiskad ,Storspigg,20,,"0,070","20,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2007-08-01,1,Provfiskad ,Strömming,17,,"0,399","17,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2008-07-30,1,Provfiskad ,Abborre,7,,"0,443","7,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2008-07-30,1,Provfiskad ,Löja,1,,"0,022","1,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2008-07-30,1,Provfiskad ,Mört,8,,"0,197","8,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2008-07-30,1,Provfiskad ,Sik,1,,"0,030","1,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2008-07-30,1,Provfiskad ,Storspigg,49,,"0,181","49,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2008-07-30,1,Provfiskad ,Strömming,32,,"0,685","32,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2009-08-05,1,Provfiskad ,Abborre,9,"0,790","0,782","9,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2009-08-05,1,Provfiskad ,Mört,23,"0,650","0,599","23,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2009-08-05,1,Provfiskad ,Sik,2,"0,542","0,586","2,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2009-08-05,1,Provfiskad ,Storspigg,120,"0,501","0,420","120,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2009-08-05,1,Provfiskad ,Strömming,29,"0,714","0,726","29,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2010-07-29,1,Provfiskad ,Abborre,7,"0,672","0,707","7,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2010-07-29,1,Provfiskad ,Mört,15,"0,836","0,756","15,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2010-07-29,1,Provfiskad ,Nors,5,"0,061","0,061","5,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2010-07-29,1,Provfiskad ,Sik,1,"0,115","0,112","1,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2010-07-29,1,Provfiskad ,Storspigg,53,"0,216","0,197","53,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2010-07-29,1,Provfiskad ,Strömming,26,"0,681","0,731","26,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2011-08-03,1,Provfiskad ,Abborre,10,"1,562","1,541","10,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2011-08-03,1,Provfiskad ,Mört,27,"1,140","0,956","27,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2011-08-03,1,Provfiskad ,Storspigg,42,"0,157","0,154","42,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2011-08-03,1,Provfiskad ,Strömming,18,"0,458","0,473","18,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2012-08-08,1,Provfiskad ,Abborre,22,"0,861","0,831","22,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2012-08-08,1,Provfiskad ,Mört,48,"2,235","1,912","48,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2012-08-08,1,Provfiskad ,Sik,1,"0,143","0,145","1,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2012-08-08,1,Provfiskad ,Storspigg,73,"0,339","0,279","73,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2012-08-08,1,Provfiskad ,Strömming,18,"0,534","0,521","18,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2013-08-07,1,Provfiskad ,Abborre,38,"3,533","3,452","38,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2013-08-07,1,Provfiskad ,Mört,19,"0,962","0,848","19,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2013-08-07,1,Provfiskad ,Nors,3,"0,036","0,040","3,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2013-08-07,1,Provfiskad ,Sik,1,"0,432","0,420","1,00",1,1,"62,86850","18,20117",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,201, 3-6 m,NEJ,2013-08-07,1,Provfiskad ,Storspigg,17,"0,069","0,068","17,00",1,1,"62,86850","18,20117",
