Textbox4,Textbox7,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid,Antal_Redskap,Lat_grader,Long_grader,Information
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2011-08-11,1,Provfiskad ,Abborre,15,"1,012","1,100","15,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2011-08-11,1,Provfiskad ,Gärs,1,"0,007","0,010","1,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2011-08-11,1,Provfiskad ,Sik,4,"0,134","0,138","4,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2011-08-11,1,Provfiskad ,Stäm,2,"0,044","0,040","2,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2012-08-22,1,Provfiskad ,Abborre,19,"1,276","1,431","19,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2012-08-22,1,Provfiskad ,Gärs,20,"0,289","0,335","20,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2012-08-22,1,Provfiskad ,Sik,2,"0,762","0,749","2,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2013-08-14,1,Provfiskad ,Abborre,9,"1,243","1,441","9,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2013-08-14,1,Provfiskad ,Gärs,7,"0,102","0,116","7,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2013-08-14,1,Provfiskad ,Sik,1,"0,068","0,073","1,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2013-08-14,1,Provfiskad ,Siklöja,2,"0,040","0,044","2,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2014-08-20,1,Provfiskad ,Abborre,12,"0,980","1,298","12,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2014-08-20,1,Provfiskad ,Gärs,19,"0,327","0,449","19,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2014-08-20,1,Provfiskad ,Mört,2,"0,161","0,173","2,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2014-08-20,1,Provfiskad ,Siklöja,8,"0,148","0,168","8,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2015-08-18,1,Provfiskad ,Abborre,6,"0,462","0,535","6,00",1,1,"65,05600","21,53550",Vikten för strömmingen i maska 15 borttagen eftersom den inte stämde med längdgruppen.
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2015-08-18,1,Provfiskad ,Gärs,21,"0,555","0,622","21,00",1,1,"65,05600","21,53550",Vikten för strömmingen i maska 15 borttagen eftersom den inte stämde med längdgruppen.
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2015-08-18,1,Provfiskad ,Nors,1,"0,033","0,032","1,00",1,1,"65,05600","21,53550",Vikten för strömmingen i maska 15 borttagen eftersom den inte stämde med längdgruppen.
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2015-08-18,1,Provfiskad ,Sik,9,"0,187","0,180","9,00",1,1,"65,05600","21,53550",Vikten för strömmingen i maska 15 borttagen eftersom den inte stämde med längdgruppen.
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2015-08-18,1,Provfiskad ,Siklöja,7,"0,118","0,125","7,00",1,1,"65,05600","21,53550",Vikten för strömmingen i maska 15 borttagen eftersom den inte stämde med längdgruppen.
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2015-08-18,1,Provfiskad ,Strömming,4,"0,035","0,084","4,00",1,1,"65,05600","21,53550",Vikten för strömmingen i maska 15 borttagen eftersom den inte stämde med längdgruppen.
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2016-08-18,1,Provfiskad ,Gärs,13,"0,194","0,230","13,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2016-08-18,1,Provfiskad ,Mört,1,"0,027","0,024","1,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2016-08-18,1,Provfiskad ,Sik,4,"0,108","0,110","4,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2016-08-18,1,Provfiskad ,Siklöja,3,"0,048","0,052","3,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2016-08-18,1,Provfiskad ,Strömming,6,"0,164","0,176","6,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2017-08-10,1,Provfiskad ,Abborre,5,"0,393","0,441","5,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2017-08-10,1,Provfiskad ,Gärs,44,"0,498","0,641","44,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2017-08-10,1,Provfiskad ,Sik,4,"0,228","0,336","4,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2017-08-10,1,Provfiskad ,Strömming,5,"0,158","0,153","5,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2018-08-21,1,Provfiskad ,Abborre,1,"0,046","0,054","1,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2018-08-21,1,Provfiskad ,Gädda,1,"2,000","1,090","1,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2018-08-21,1,Provfiskad ,Gärs,1,"0,004","0,007","1,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2018-08-21,1,Provfiskad ,Nors,2,"0,049","0,047","2,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2018-08-21,1,Provfiskad ,Sik,6,"0,285","0,321","6,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2018-08-21,1,Provfiskad ,Stensimpa,1,"0,004","0,004","1,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2018-08-21,1,Provfiskad ,Strömming,2,"0,057","0,062","2,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2019-08-23,1,Provfiskad ,Abborre,6,"0,398","0,460","6,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2019-08-23,1,Provfiskad ,Gärs,16,"0,162","0,200","16,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2019-08-23,1,Provfiskad ,Id,1,"0,298","0,276","1,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2019-08-23,1,Provfiskad ,Mört,1,"0,104","0,108","1,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2019-08-23,1,Provfiskad ,Nors,3,"0,053","0,057","3,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2019-08-23,1,Provfiskad ,Sik,3,"0,978","0,867","3,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2019-08-23,1,Provfiskad ,Siklöja,41,"1,430","1,287","41,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2020-08-19,1,Provfiskad ,Abborre,10,"0,856","0,951","10,00",1,1,"65,05600","21,53550","djup 5,1m"
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2020-08-19,1,Provfiskad ,Gärs,56,"0,631","0,779","56,00",1,1,"65,05600","21,53550","djup 5,1m"
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2020-08-19,1,Provfiskad ,Nors,3,"0,052","0,062","3,00",1,1,"65,05600","21,53550","djup 5,1m"
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2020-08-19,1,Provfiskad ,Sik,12,"0,579","0,608","12,00",1,1,"65,05600","21,53550","djup 5,1m"
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2020-08-19,1,Provfiskad ,Siklöja,22,"0,418","0,417","22,00",1,1,"65,05600","21,53550","djup 5,1m"
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2020-08-19,1,Provfiskad ,Strömming,11,"0,191","0,191","11,00",1,1,"65,05600","21,53550","djup 5,1m"
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2021-08-11,1,Provfiskad ,Abborre,17,"1,036","1,182","17,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2021-08-11,1,Provfiskad ,Gärs,26,"0,419","0,506","26,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2021-08-11,1,Provfiskad ,Sik,1,"0,450","0,420","1,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2021-08-11,1,Provfiskad ,Strömming,9,"0,239","0,249","9,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2021-08-11,1,Provfiskad ,Stäm,1,"0,085","0,076","1,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2022-08-12,1,Provfiskad ,Abborre,14,"1,066","1,278","14,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2022-08-12,1,Provfiskad ,Gärs,11,"0,139","0,179","11,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2022-08-12,1,Provfiskad ,Nors,7,"0,102","0,111","7,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2022-08-12,1,Provfiskad ,Sik,14,"1,162","1,353","14,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2022-08-12,1,Provfiskad ,Siklöja,57,"1,186","1,297","57,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2022-08-12,1,Provfiskad ,Strömming,11,"0,316","0,332","11,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2023-08-24,1,Provfiskad ,Abborre,2,"0,072","0,084","2,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2023-08-24,1,Provfiskad ,Gärs,2,"0,025","0,032","2,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2023-08-24,1,Provfiskad ,Strömming,1,"0,029","0,028","1,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2024-08-23,1,Provfiskad ,Abborre,19,"1,995","2,340","19,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2024-08-23,1,Provfiskad ,Gärs,13,"0,127","0,154","13,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,149,"0,1-3 m",NEJ,2024-08-23,1,Provfiskad ,Strömming,1,"0,029","0,034","1,00",1,1,"65,05600","21,53550",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2004-08-06,1,Provfiskad ,Abborre,15,,"0,596","15,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2004-08-06,1,Provfiskad ,Gärs,23,,"0,897","23,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2004-08-06,1,Provfiskad ,Storspigg,7,,"0,024","7,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2005-08-04,1,Provfiskad ,Abborre,29,,"2,219","29,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2005-08-04,1,Provfiskad ,Gädda,1,,"0,098","1,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2005-08-04,1,Provfiskad ,Gärs,4,,"0,116","4,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2005-08-04,1,Provfiskad ,Storspigg,51,,"0,209","51,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2005-08-04,1,Provfiskad ,Strömming,1,,"0,019","1,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2006-08-03,1,Provfiskad ,Abborre,23,,"2,539","23,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2006-08-03,1,Provfiskad ,Sik,1,,"0,752","1,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2006-08-03,1,Provfiskad ,Storspigg,18,,"0,075","18,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2006-08-03,1,Provfiskad ,Stäm,1,,"0,037","1,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2007-08-10,1,Provfiskad ,Abborre,19,,"2,330","19,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2007-08-10,1,Provfiskad ,Storspigg,6,,"0,023","6,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2008-08-19,1,Provfiskad ,Abborre,36,,"3,862","36,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2008-08-19,1,Provfiskad ,Strömming,1,,"0,034","1,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2009-08-18,1,Provfiskad ,Abborre,40,,"3,869","40,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2009-08-18,1,Provfiskad ,Gärs,2,,"0,017","2,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2010-08-12,1,Provfiskad ,Abborre,32,"3,683","4,215","32,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2010-08-12,1,Provfiskad ,Gärs,4,"0,051","0,067","4,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2011-08-18,1,Provfiskad ,Abborre,30,"1,562","1,683","30,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2011-08-18,1,Provfiskad ,Gärs,2,"0,025","0,025","2,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2011-08-18,1,Provfiskad ,Sik,1,"0,335","0,349","1,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2011-08-18,1,Provfiskad ,Strömming,1,"0,046","0,040","1,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2012-08-28,1,Provfiskad ,Abborre,42,"2,333","2,472","42,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2012-08-28,1,Provfiskad ,Gärs,2,"0,073","0,088","2,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2012-08-28,1,Provfiskad ,Mört,1,"0,034","0,038","1,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2012-08-28,1,Provfiskad ,Sik,2,"0,724","0,718","2,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2013-08-21,1,Provfiskad ,Abborre,65,"5,075","5,440","65,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2013-08-21,1,Provfiskad ,Gärs,4,"0,044","0,058","4,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2014-08-22,1,Provfiskad ,Abborre,23,"2,220","2,362","23,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2014-08-22,1,Provfiskad ,Gärs,2,"0,028","0,033","2,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2014-08-22,1,Provfiskad ,Sik,1,"0,351","0,316","1,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2015-08-20,1,Provfiskad ,Abborre,25,"1,716","1,747","25,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2015-08-20,1,Provfiskad ,Mört,1,"0,014","0,019","1,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2015-08-20,1,Provfiskad ,Siklöja,3,"0,021","0,022","3,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2016-08-19,1,Provfiskad ,Abborre,17,"1,121","1,339","17,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2016-08-19,1,Provfiskad ,Sik,1,"0,141","0,164","1,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2017-08-17,1,Provfiskad ,Abborre,17,"0,736","0,779","17,00",1,1,"65,04017","21,49233","2017-08-17; Stn 164; maska 15; Strö; Ändrad angiven totalvikt (0,071kg) till beräknad vikt (0,034kg)
2017-08-17; Stn 164; maska 10; Stsp; Ändrad angiven totalvikt (0,004kg) till beräknad vikt (0,002kg)
"
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2017-08-17,1,Provfiskad ,Gärs,3,"0,068","0,088","3,00",1,1,"65,04017","21,49233","2017-08-17; Stn 164; maska 15; Strö; Ändrad angiven totalvikt (0,071kg) till beräknad vikt (0,034kg)
2017-08-17; Stn 164; maska 10; Stsp; Ändrad angiven totalvikt (0,004kg) till beräknad vikt (0,002kg)
"
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2017-08-17,1,Provfiskad ,Sik,1,"0,224","0,207","1,00",1,1,"65,04017","21,49233","2017-08-17; Stn 164; maska 15; Strö; Ändrad angiven totalvikt (0,071kg) till beräknad vikt (0,034kg)
2017-08-17; Stn 164; maska 10; Stsp; Ändrad angiven totalvikt (0,004kg) till beräknad vikt (0,002kg)
"
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2017-08-17,1,Provfiskad ,Storspigg,1,"0,002","0,002","1,00",1,1,"65,04017","21,49233","2017-08-17; Stn 164; maska 15; Strö; Ändrad angiven totalvikt (0,071kg) till beräknad vikt (0,034kg)
2017-08-17; Stn 164; maska 10; Stsp; Ändrad angiven totalvikt (0,004kg) till beräknad vikt (0,002kg)
"
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2017-08-17,1,Provfiskad ,Strömming,1,"0,034","0,034","1,00",1,1,"65,04017","21,49233","2017-08-17; Stn 164; maska 15; Strö; Ändrad angiven totalvikt (0,071kg) till beräknad vikt (0,034kg)
2017-08-17; Stn 164; maska 10; Stsp; Ändrad angiven totalvikt (0,004kg) till beräknad vikt (0,002kg)
"
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2018-08-17,1,Provfiskad ,Abborre,31,"2,290","2,531","31,00",1,1,"65,04017","21,49233",Fisketid ändrad från 2 till 1 2020-04-22 NM
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2018-08-17,1,Provfiskad ,Gärs,2,"0,010","0,012","2,00",1,1,"65,04017","21,49233",Fisketid ändrad från 2 till 1 2020-04-22 NM
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2018-08-17,1,Provfiskad ,Sik,2,"0,127","0,137","2,00",1,1,"65,04017","21,49233",Fisketid ändrad från 2 till 1 2020-04-22 NM
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2019-08-23,1,Provfiskad ,Abborre,69,"2,986","3,217","69,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2019-08-23,1,Provfiskad ,Gärs,2,"0,033","0,040","2,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2019-08-23,1,Provfiskad ,Sik,1,"0,182","0,164","1,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2020-08-19,1,Provfiskad ,Abborre,46,"2,030","2,345","46,00",1,1,"65,04017","21,49233","djup ""3m"" angivet på protokollet."
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2020-08-19,1,Provfiskad ,Mört,2,"0,078","0,084","2,00",1,1,"65,04017","21,49233","djup ""3m"" angivet på protokollet."
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2021-08-18,1,Provfiskad ,Abborre,40,"2,901","3,257","40,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2021-08-18,1,Provfiskad ,Gärs,3,"0,037","0,041","3,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2021-08-18,1,Provfiskad ,Sik,1,"0,472","0,420","1,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2022-08-12,1,Provfiskad ,Abborre,65,"6,171","7,131","65,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2022-08-12,1,Provfiskad ,Gärs,1,"0,007","0,010","1,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2022-08-12,1,Provfiskad ,Id,1,"1,218","1,260","1,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2023-08-25,1,Provfiskad ,Abborre,9,"0,587","0,658","9,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2023-08-25,1,Provfiskad ,Gärs,7,"0,075","0,085","7,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2024-08-27,1,Provfiskad ,Abborre,35,"1,855","2,042","35,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2024-08-27,1,Provfiskad ,Gärs,1,"0,010","0,014","1,00",1,1,"65,04017","21,49233",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,164,"0,1-3 m",NEJ,2024-08-27,1,Provfiskad ,Sik,5,"1,770","1,729","5,00",1,1,"65,04017","21,49233",
