Textbox4,Textbox7,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid,Antal_Redskap,Lat_grader,Long_grader,Information
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2018-08-14,1,Skadad fångst ospecificerat ,Storspigg,1,,,"1,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2019-08-13,1,Provfiskad ,Abborre,6,"0,309","0,300","6,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2019-08-13,1,Provfiskad ,Nors,5,"0,071","0,067","5,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2019-08-13,1,Provfiskad ,Sik,9,"0,880","0,892","9,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2019-08-13,1,Provfiskad ,Strömming,4,"0,159","0,141","4,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2020-08-11,1,Provfiskad ,Abborre,3,"0,597","0,668","3,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2020-08-11,1,Provfiskad ,Gärs,3,"0,105","0,117","3,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2020-08-11,1,Provfiskad ,Sik,7,"3,159","3,361","7,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2020-08-11,1,Provfiskad ,Storspigg,3,"0,012","0,010","3,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2020-08-11,1,Provfiskad ,Strömming,95,"2,242","2,202","95,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2020-08-11,1,Skadad fångst ospecificerat ,Strömming,2,,,"2,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2021-08-12,1,Provfiskad ,Abborre,4,"0,585","0,531","4,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2021-08-12,1,Provfiskad ,Gärs,2,"0,081","0,086","2,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2021-08-12,1,Provfiskad ,Nors,5,"0,042","0,039","5,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2021-08-12,1,Provfiskad ,Sik,7,"3,390","3,283","7,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2021-08-12,1,Provfiskad ,Storspigg,2,"0,007","0,005","2,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2021-08-12,1,Provfiskad ,Strömming,25,"0,605","0,587","25,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2021-08-12,1,Provfiskad ,Stäm,3,"0,085","0,083","3,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2022-08-04,1,Provfiskad ,Abborre,8,"1,067","0,992","8,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2022-08-04,1,Provfiskad ,Mört,1,"0,005","0,005","1,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2022-08-04,1,Provfiskad ,Nors,1,"0,014","0,015","1,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2022-08-04,1,Provfiskad ,Sik,1,"0,011","0,009","1,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2022-08-04,1,Provfiskad ,Storspigg,3,"0,014","0,010","3,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2022-08-04,1,Provfiskad ,Strömming,13,"0,395","0,375","13,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2023-08-02,1,Provfiskad ,Abborre,27,"1,540","1,526","27,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2023-08-02,1,Provfiskad ,Nors,1,"0,022","0,023","1,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2023-08-02,1,Provfiskad ,Sik,5,"2,138","2,020","5,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2023-08-02,1,Provfiskad ,Storspigg,9,"0,039","0,031","9,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2023-08-02,1,Provfiskad ,Strömming,5,"0,134","0,126","5,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2023-08-02,1,Provfiskad ,Stäm,3,"0,253","0,239","3,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2024-08-13,1,Provfiskad ,Abborre,14,"1,413","1,416","14,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2024-08-13,1,Provfiskad ,Gärs,1,"0,064","0,068","1,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2024-08-13,1,Provfiskad ,Löja,2,"0,045","0,050","2,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2024-08-13,1,Provfiskad ,Nors,2,"0,020","0,017","2,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2024-08-13,1,Provfiskad ,Sik,4,"1,254","1,210","4,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2024-08-13,1,Provfiskad ,Strömming,18,"0,661","0,575","18,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2024-08-13,1,Skadad fångst ospecificerat ,Sik,1,,,"1,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,105,"0,1-3 m",NEJ,2024-08-13,1,Skadad fångst ospecificerat ,Strömming,1,,,"1,00",1,1,"63,50767","19,86333",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2002-08-20,1,Provfiskad ,Abborre,24,"0,912","0,929","24,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2002-08-20,1,Provfiskad ,Gärs,9,"0,125","0,128","9,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2002-08-20,1,Provfiskad ,Sik,1,"0,203","0,185","1,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2002-08-20,1,Provfiskad ,Strömming,5,"0,143","0,122","5,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2002-08-20,1,Provfiskad ,Stäm,20,"1,093","1,030","20,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",JA,2003-08-14,1,Provfiskad ,Abborre,11,,"0,719","11,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2004-08-17,1,Provfiskad ,Abborre,48,,"0,976","48,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2004-08-17,1,Provfiskad ,Gärs,8,,"0,433","8,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2004-08-17,1,Provfiskad ,Sik,1,,"0,644","1,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2004-08-17,1,Provfiskad ,Strömming,6,,"0,167","6,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2004-08-17,1,Provfiskad ,Stäm,1,,"0,020","1,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2005-08-12,1,Provfiskad ,Abborre,22,,"1,095","22,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2005-08-12,1,Provfiskad ,Id,2,,"0,239","2,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2005-08-12,1,Provfiskad ,Sik,5,,"0,152","5,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2005-08-12,1,Provfiskad ,Strömming,3,,"0,085","3,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2005-08-12,1,Provfiskad ,Stäm,3,,"0,121","3,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2006-08-09,1,Provfiskad ,Abborre,25,,"2,816","25,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2006-08-09,1,Provfiskad ,Gärs,11,,"0,429","11,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2006-08-09,1,Provfiskad ,Id,9,,"2,357","9,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2006-08-09,1,Provfiskad ,Skarpsill,7,,"0,120","7,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2007-08-08,1,Provfiskad ,Abborre,23,,"2,082","23,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2007-08-08,1,Provfiskad ,Gärs,1,,"0,037","1,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2007-08-08,1,Provfiskad ,Id,6,,"0,403","6,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2007-08-08,1,Provfiskad ,Nors,1,,"0,019","1,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2007-08-08,1,Provfiskad ,Sik,4,,"0,675","4,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2007-08-08,1,Provfiskad ,Skarpsill,4,,"0,105","4,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2007-08-08,1,Provfiskad ,Strömming,11,,"0,270","11,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2007-08-08,1,Provfiskad ,Stäm,4,,"0,167","4,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",JA,2008-08-07,1,Provfiskad ,Abborre,1,,"0,035","1,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",JA,2008-08-07,1,Provfiskad ,Gärs,2,,"0,067","2,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",JA,2008-08-07,1,Provfiskad ,Mört,1,,"0,126","1,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",JA,2008-08-07,1,Provfiskad ,Storspigg,6,,"0,022","6,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",JA,2008-08-07,1,Provfiskad ,Strömming,6,,"0,136","6,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",JA,2008-08-07,1,Provfiskad ,Stäm,6,,"0,460","6,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",JA,2009-08-19,1,Provfiskad ,Gärs,3,,"0,063","3,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",JA,2009-08-19,1,Provfiskad ,Mört,1,,"0,046","1,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",JA,2009-08-19,1,Provfiskad ,Nors,1,,"0,007","1,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",JA,2009-08-19,1,Provfiskad ,Sik,2,,"0,214","2,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",JA,2009-08-19,1,Provfiskad ,Strömming,4,,"0,113","4,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",JA,2009-08-19,1,Provfiskad ,Stäm,1,,"0,076","1,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2010-08-16,1,Provfiskad ,Sik,2,"0,680","0,655","2,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2010-08-16,1,Provfiskad ,Storspigg,7,"0,029","0,026","7,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2010-08-16,1,Provfiskad ,Strömming,7,"0,170","0,157","7,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2010-08-16,1,Provfiskad ,Stäm,3,"0,205","0,218","3,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2010-08-16,1,Skadad fångst ospecificerat ,Strömming,1,"0,025","0,028","1,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2011-08-18,1,Provfiskad ,Gärs,1,"0,025","0,023","1,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2011-08-18,1,Provfiskad ,Mört,5,"0,424","0,398","5,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2011-08-18,1,Provfiskad ,Sik,1,"0,007","0,005","1,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2011-08-18,1,Provfiskad ,Storspigg,16,"0,078","0,061","16,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2011-08-18,1,Provfiskad ,Strömming,22,"0,834","0,785","22,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2012-08-09,1,Provfiskad ,Abborre,2,"0,197","0,205","2,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2012-08-09,1,Provfiskad ,Nors,1,"0,014","0,015","1,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2012-08-09,1,Provfiskad ,Sik,1,"0,030","0,037","1,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2012-08-09,1,Provfiskad ,Storspigg,48,"0,220","0,178","48,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2012-08-09,1,Skadad fångst ospecificerat ,Strömming,2,"0,005",,"2,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2013-08-08,1,Provfiskad ,Mört,3,"0,159","0,167","3,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2013-08-08,1,Provfiskad ,Sik,1,"0,217","0,232","1,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2013-08-08,1,Provfiskad ,Storspigg,3,"0,016","0,010","3,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2013-08-08,1,Provfiskad ,Strömming,4,"0,126","0,113","4,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2014-08-06,1,Provfiskad ,Abborre,12,"1,860","1,838","12,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2014-08-06,1,Provfiskad ,Mört,2,"0,206","0,201","2,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2014-08-06,1,Provfiskad ,Sik,1,"0,345","0,349","1,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2014-08-06,1,Provfiskad ,Skarpsill,2,"0,028","0,032","2,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2014-08-06,1,Provfiskad ,Storspigg,71,"0,326","0,276","71,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2014-08-06,1,Provfiskad ,Strömming,3,"0,104","0,090","3,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2014-08-06,1,Provfiskad ,Stäm,1,"0,065","0,064","1,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2016-08-12,1,Provfiskad ,Mört,12,"1,070","0,964","12,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2016-08-12,1,Provfiskad ,Sik,2,"0,184","0,182","2,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2016-08-12,1,Provfiskad ,Storspigg,47,"0,223","0,186","47,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2016-08-12,1,Provfiskad ,Strömming,12,"0,314","0,279","12,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2017-08-10,1,Provfiskad ,Abborre,1,"0,055","0,054","1,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2017-08-10,1,Provfiskad ,Lake,1,"0,507","0,391","1,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2017-08-10,1,Provfiskad ,Mört,11,"1,336","1,213","11,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2017-08-10,1,Provfiskad ,Nors,1,"0,011","0,010","1,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2017-08-10,1,Provfiskad ,Sik,4,"0,903","0,835","4,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2017-08-10,1,Provfiskad ,Storspigg,11,"0,053","0,045","11,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2017-08-10,1,Provfiskad ,Strömming,19,"0,514","0,487","19,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2017-08-10,1,Provfiskad ,Stäm,1,"0,033","0,031","1,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2018-08-08,1,Bifångst fågel ,Storskrake,2,,,"2,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2018-08-08,1,Provfiskad ,Abborre,1,"0,076","0,078","1,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2018-08-08,1,Provfiskad ,Mört,3,"0,166","0,163","3,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2018-08-08,1,Provfiskad ,Storspigg,126,"0,577","0,474","126,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2018-08-08,1,Provfiskad ,Stäm,2,"0,074","0,070","2,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2019-08-09,1,Provfiskad ,Abborre,2,"0,075","0,072","2,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2019-08-09,1,Provfiskad ,Gärs,1,"0,035","0,037","1,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2019-08-09,1,Provfiskad ,Mört,4,"0,493","0,458","4,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2019-08-09,1,Provfiskad ,Sik,3,"1,196","1,248","3,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2019-08-09,1,Provfiskad ,Storspigg,3,"0,014","0,013","3,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2019-08-09,1,Provfiskad ,Strömming,2,"0,076","0,068","2,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2019-08-09,1,Provfiskad ,Öring,3,"0,921","0,786","3,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2020-08-07,1,Provfiskad ,Abborre,5,"0,507","0,516","5,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2020-08-07,1,Provfiskad ,Gärs,3,"0,073","0,079","3,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2020-08-07,1,Provfiskad ,Sik,5,"1,539","1,626","5,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2020-08-07,1,Provfiskad ,Strömming,18,"0,517","0,545","18,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2021-08-10,1,Provfiskad ,Abborre,3,"0,404","0,421","3,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2021-08-10,1,Provfiskad ,Mört,1,"0,199","0,189","1,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2021-08-10,1,Provfiskad ,Nors,4,"0,053","0,055","4,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2021-08-10,1,Provfiskad ,Storspigg,3,"0,014","0,013","3,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2021-08-10,1,Provfiskad ,Strömming,7,"0,120","0,112","7,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2022-08-11,1,Provfiskad ,Gärs,1,"0,060","0,068","1,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2022-08-11,1,Provfiskad ,Id,1,"0,161","0,169","1,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2022-08-11,1,Provfiskad ,Löja,1,"0,021","0,022","1,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2022-08-11,1,Provfiskad ,Mört,9,"1,005","0,964","9,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2022-08-11,1,Provfiskad ,Nors,5,"0,066","0,068","5,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2022-08-11,1,Provfiskad ,Sik,5,"1,175","1,183","5,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2022-08-11,1,Provfiskad ,Skarpsill,1,"0,012","0,011","1,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2022-08-11,1,Provfiskad ,Storspigg,3,"0,014","0,015","3,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2022-08-11,1,Provfiskad ,Strömming,31,"0,836","0,835","31,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2023-08-02,1,Hanteringsskadad fångst ,Stäm,1,,,"1,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2023-08-02,1,Provfiskad ,Abborre,4,"0,296","0,303","4,00",1,1,"63,54083","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,106,"0,1-3 m",NEJ,2023-08-02,1,Provfiskad ,Mört,3,"0,394","0,385","3,00",1,1,"63,54083","19,84700",
