Textbox4,Textbox7,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid,Antal_Redskap,Lat_grader,Long_grader,Information
Fisketid natt,Antal översiktsnät,Långvindsfjärden,109,"0,1-3 m",NEJ,2023-08-18,1,Provfiskad ,Abborre,46,"2,600","2,627","46,00",1,1,"61,45100","17,16933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,109,"0,1-3 m",NEJ,2023-08-18,1,Provfiskad ,Gös,1,"0,208","0,188","1,00",1,1,"61,45100","17,16933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,109,"0,1-3 m",NEJ,2023-08-18,1,Provfiskad ,Löja,1,"0,018","0,018","1,00",1,1,"61,45100","17,16933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,109,"0,1-3 m",NEJ,2023-08-18,1,Provfiskad ,Mört,33,"1,960","1,883","33,00",1,1,"61,45100","17,16933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,109,"0,1-3 m",NEJ,2023-08-18,1,Provfiskad ,Strömming,6,"0,210","0,209","6,00",1,1,"61,45100","17,16933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,109,"0,1-3 m",NEJ,2024-08-16,1,Provfiskad ,Abborre,31,"1,274","1,243","31,00",1,1,"61,45100","17,16933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,109,"0,1-3 m",NEJ,2024-08-16,1,Provfiskad ,Gärs,4,"0,064","0,051","4,00",1,1,"61,45100","17,16933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,109,"0,1-3 m",NEJ,2024-08-16,1,Provfiskad ,Löja,1,"0,019","0,022","1,00",1,1,"61,45100","17,16933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,109,"0,1-3 m",NEJ,2024-08-16,1,Provfiskad ,Mört,6,"0,457","0,439","6,00",1,1,"61,45100","17,16933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,109,"0,1-3 m",NEJ,2024-08-16,1,Provfiskad ,Storspigg,8,"0,032","0,028","8,00",1,1,"61,45100","17,16933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,109,"0,1-3 m",NEJ,2024-08-16,1,Provfiskad ,Strömming,15,"0,499","0,480","15,00",1,1,"61,45100","17,16933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,109,"0,1-3 m",NEJ,2024-08-16,1,Provfiskad ,Tånglake,1,"0,035","0,031","1,00",1,1,"61,45100","17,16933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2002-08-22,1,Provfiskad ,Abborre,36,"1,434","1,635","36,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2002-08-22,1,Provfiskad ,Gärs,1,"0,012","0,014","1,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2002-08-22,1,Provfiskad ,Löja,1,"0,019","0,014","1,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2002-08-22,1,Provfiskad ,Mört,73,"3,884","3,907","73,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2003-08-15,1,Provfiskad ,Abborre,24,,"1,516","24,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2003-08-15,1,Provfiskad ,Gärs,4,,"0,039","4,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2003-08-15,1,Provfiskad ,Mört,34,,"2,909","34,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2003-08-15,1,Provfiskad ,Skarpsill,4,,"0,051","4,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2004-08-06,1,Provfiskad ,Abborre,13,,"1,437","13,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2004-08-06,1,Provfiskad ,Löja,1,,"0,011","1,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2004-08-06,1,Provfiskad ,Mört,27,,"1,620","27,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2005-08-18,1,Provfiskad ,Abborre,17,,"1,020","17,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2005-08-18,1,Provfiskad ,Gädda,1,,"0,171","1,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2005-08-18,1,Provfiskad ,Mört,12,,"1,237","12,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2005-08-18,1,Provfiskad ,Strömming,4,,"0,108","4,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2006-08-15,1,Provfiskad ,Abborre,36,,"1,823","36,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2006-08-15,1,Provfiskad ,Gärs,2,,"0,047","2,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2006-08-15,1,Provfiskad ,Löja,4,,"0,061","4,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2006-08-15,1,Provfiskad ,Mört,38,,"2,029","38,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2006-08-15,1,Provfiskad ,Sik,2,,"0,067","2,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2007-08-14,1,Provfiskad ,Abborre,23,,"2,016","23,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2007-08-14,1,Provfiskad ,Gärs,7,,"0,206","7,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2007-08-14,1,Provfiskad ,Mört,12,,"0,496","12,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2007-08-14,1,Provfiskad ,Strömming,7,,"0,145","7,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2008-08-12,1,Provfiskad ,Abborre,20,,"1,680","20,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2008-08-12,1,Provfiskad ,Gärs,7,,"0,206","7,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2008-08-12,1,Provfiskad ,Mört,2,,"0,163","2,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2009-08-11,1,Provfiskad ,Abborre,29,,"2,606","29,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2009-08-11,1,Provfiskad ,Gärs,7,,"0,172","7,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2009-08-11,1,Provfiskad ,Mört,8,,"0,774","8,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2009-08-11,1,Provfiskad ,Strömming,6,,"0,179","6,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2010-08-12,1,Provfiskad ,Abborre,11,"1,002","1,030","11,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2010-08-12,1,Provfiskad ,Gärs,17,"0,496","0,497","17,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2010-08-12,1,Provfiskad ,Löja,3,"0,043","0,042","3,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2010-08-12,1,Provfiskad ,Mört,11,"1,562","1,508","11,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2010-08-12,1,Provfiskad ,Strömming,17,"0,463","0,471","17,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2011-08-12,1,Provfiskad ,Abborre,26,"2,322","2,506","26,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2011-08-12,1,Provfiskad ,Löja,1,"0,012","0,011","1,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2011-08-12,1,Provfiskad ,Mört,50,"1,756","1,706","50,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2011-08-12,1,Provfiskad ,Storspigg,5,"0,022","0,022","5,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2011-08-12,1,Provfiskad ,Strömming,3,"0,082","0,078","3,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2012-08-07,1,Provfiskad ,Abborre,11,"1,054","1,196","11,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2012-08-07,1,Provfiskad ,Gärs,3,"0,097","0,106","3,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2012-08-07,1,Provfiskad ,Mindre havsnål,1,,"0,000","1,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2012-08-07,1,Provfiskad ,Mört,3,"0,373","0,348","3,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2012-08-07,1,Provfiskad ,Sik,2,"0,457","0,468","2,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2012-08-07,1,Provfiskad ,Storspigg,94,"0,395","0,396","94,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2012-08-07,1,Provfiskad ,Strömming,5,"0,173","0,177","5,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2013-08-17,1,Provfiskad ,Abborre,33,"2,498","2,687","33,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2013-08-17,1,Provfiskad ,Gärs,2,"0,106","0,102","2,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2013-08-17,1,Provfiskad ,Löja,3,"0,039","0,046","3,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2013-08-17,1,Provfiskad ,Mört,14,"0,537","0,579","14,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2013-08-17,1,Provfiskad ,Ruda,1,"0,592","0,586","1,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2013-08-17,1,Provfiskad ,Strömming,2,"0,049","0,047","2,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2014-08-18,1,Provfiskad ,Abborre,14,"1,606","1,654","14,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2014-08-18,1,Provfiskad ,Gärs,5,"0,145","0,144","5,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2014-08-18,1,Provfiskad ,Mört,10,"0,923","0,882","10,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2014-08-18,1,Provfiskad ,Sik,2,"1,614","1,346","2,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2014-08-18,1,Provfiskad ,Storspigg,1,"0,004","0,002","1,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2015-08-17,1,Provfiskad ,Abborre,20,"2,738","2,758","20,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2015-08-17,1,Provfiskad ,Gärs,6,"0,244","0,241","6,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2015-08-17,1,Provfiskad ,Mört,8,"0,466","0,450","8,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2015-08-17,1,Provfiskad ,Strömming,6,"0,082","0,086","6,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2016-08-18,1,Provfiskad ,Abborre,7,"0,906","0,961","7,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2016-08-18,1,Provfiskad ,Gärs,1,"0,026","0,023","1,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2016-08-18,1,Provfiskad ,Löja,2,"0,030","0,032","2,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2016-08-18,1,Provfiskad ,Mört,3,"0,184","0,206","3,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2016-08-18,1,Provfiskad ,Storspigg,15,"0,062","0,056","15,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2016-08-18,1,Provfiskad ,Strömming,1,"0,028","0,028","1,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2017-08-14,1,Provfiskad ,Abborre,12,"2,182","2,382","12,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2017-08-14,1,Provfiskad ,Gärs,1,"0,066","0,056","1,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2017-08-14,1,Provfiskad ,Mört,25,"2,654","2,681","25,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2017-08-14,1,Provfiskad ,Strömming,6,"0,114","0,107","6,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2018-08-13,1,Provfiskad ,Abborre,11,"3,037","3,239","11,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2018-08-13,1,Provfiskad ,Gärs,7,"0,179","0,155","7,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2018-08-13,1,Provfiskad ,Mört,9,"0,573","0,541","9,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2018-08-13,1,Provfiskad ,Strömming,8,"0,226","0,221","8,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2019-08-19,1,Provfiskad ,Abborre,71,"8,088","8,569","71,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2019-08-19,1,Provfiskad ,Gärs,2,"0,049","0,043","2,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2019-08-19,1,Provfiskad ,Mört,1,"0,065","0,067","1,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2019-08-19,1,Provfiskad ,Strömming,1,"0,037","0,034","1,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2020-08-10,1,Provfiskad ,Abborre,44,"3,974","4,028","44,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2020-08-10,1,Provfiskad ,Gärs,1,"0,024","0,023","1,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2020-08-10,1,Provfiskad ,Mört,16,"2,170","2,058","16,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2021-08-16,1,Provfiskad ,Abborre,53,"2,566","2,701","53,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2021-08-16,1,Provfiskad ,Gärs,3,"0,050","0,041","3,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2021-08-16,1,Provfiskad ,Löja,5,"0,074","0,083","5,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2021-08-16,1,Provfiskad ,Mindre havsnål,1,"0,001","0,000","1,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2021-08-16,1,Provfiskad ,Mört,36,"2,928","2,891","36,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2021-08-16,1,Provfiskad ,Strömming,2,"0,032","0,030","2,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2022-08-15,1,Provfiskad ,Abborre,39,"3,832","4,070","39,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2022-08-15,1,Provfiskad ,Gärs,3,"0,160","0,132","3,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2022-08-15,1,Provfiskad ,Löja,6,"0,072","0,071","6,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2022-08-15,1,Provfiskad ,Mört,10,"1,256","1,225","10,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2022-08-15,1,Provfiskad ,Strömming,5,"0,126","0,119","5,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2023-08-14,1,Hanteringsskadad fångst ,Strömming,1,,,"1,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2023-08-14,1,Provfiskad ,Abborre,28,"1,028","1,135","28,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2023-08-14,1,Provfiskad ,Id,4,"1,692","1,624","4,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2023-08-14,1,Provfiskad ,Löja,1,"0,012","0,014","1,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2023-08-14,1,Provfiskad ,Mört,42,"6,844","6,856","42,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2023-08-14,1,Provfiskad ,Strömming,4,"0,100","0,109","4,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2024-08-12,1,Hanteringsskadad fångst ,Abborre,1,,,"1,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2024-08-12,1,Provfiskad ,Abborre,103,"9,255","9,145","103,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2024-08-12,1,Provfiskad ,Gärs,8,"0,122","0,101","8,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2024-08-12,1,Provfiskad ,Löja,4,"0,052","0,053","4,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2024-08-12,1,Provfiskad ,Mört,15,"1,378","1,319","15,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,111,"0,1-3 m",NEJ,2024-08-12,1,Provfiskad ,Strömming,1,"0,034","0,034","1,00",1,1,"61,46200","17,14083",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,112,"0,1-3 m",NEJ,2002-08-21,1,Provfiskad ,Abborre,87,"2,289","2,280","87,00",1,1,"61,44767","17,17900",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,112,"0,1-3 m",NEJ,2002-08-21,1,Provfiskad ,Gärs,4,"0,124","0,130","4,00",1,1,"61,44767","17,17900",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,112,"0,1-3 m",NEJ,2002-08-21,1,Provfiskad ,Löja,3,"0,029","0,035","3,00",1,1,"61,44767","17,17900",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,112,"0,1-3 m",NEJ,2002-08-21,1,Provfiskad ,Mört,15,"0,637","0,638","15,00",1,1,"61,44767","17,17900",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,112,"0,1-3 m",NEJ,2003-08-13,1,Provfiskad ,Abborre,18,,"0,825","18,00",1,1,"61,44767","17,17900",Inga temperaturdata.
Fisketid natt,Antal översiktsnät,Långvindsfjärden,112,"0,1-3 m",NEJ,2003-08-13,1,Provfiskad ,Löja,3,,"0,062","3,00",1,1,"61,44767","17,17900",Inga temperaturdata.
Fisketid natt,Antal översiktsnät,Långvindsfjärden,112,"0,1-3 m",NEJ,2003-08-13,1,Provfiskad ,Mört,11,,"0,319","11,00",1,1,"61,44767","17,17900",Inga temperaturdata.
Fisketid natt,Antal översiktsnät,Långvindsfjärden,112,"0,1-3 m",NEJ,2003-08-13,1,Provfiskad ,Sik,2,,"1,053","2,00",1,1,"61,44767","17,17900",Inga temperaturdata.
Fisketid natt,Antal översiktsnät,Långvindsfjärden,112,"0,1-3 m",NEJ,2003-08-13,1,Provfiskad ,Strömming,1,,"0,019","1,00",1,1,"61,44767","17,17900",Inga temperaturdata.
Fisketid natt,Antal översiktsnät,Långvindsfjärden,112,"0,1-3 m",NEJ,2004-08-05,1,Provfiskad ,Abborre,21,,"1,547","21,00",1,1,"61,44767","17,17900",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,112,"0,1-3 m",NEJ,2004-08-05,1,Provfiskad ,Gärs,5,,"0,149","5,00",1,1,"61,44767","17,17900",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,112,"0,1-3 m",NEJ,2004-08-05,1,Provfiskad ,Mört,56,,"2,351","56,00",1,1,"61,44767","17,17900",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,112,"0,1-3 m",NEJ,2004-08-05,1,Provfiskad ,Strömming,1,,"0,055","1,00",1,1,"61,44767","17,17900",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,112,"0,1-3 m",NEJ,2005-08-17,1,Provfiskad ,Abborre,36,,"2,238","36,00",1,1,"61,44767","17,17900",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,112,"0,1-3 m",NEJ,2005-08-17,1,Provfiskad ,Gädda,1,,"1,283","1,00",1,1,"61,44767","17,17900",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,112,"0,1-3 m",NEJ,2005-08-17,1,Provfiskad ,Gärs,3,,"0,069","3,00",1,1,"61,44767","17,17900",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,112,"0,1-3 m",NEJ,2005-08-17,1,Provfiskad ,Mört,46,,"0,770","46,00",1,1,"61,44767","17,17900",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,112,"0,1-3 m",NEJ,2005-08-17,1,Provfiskad ,Strömming,2,,"0,047","2,00",1,1,"61,44767","17,17900",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,112,"0,1-3 m",NEJ,2006-08-16,1,Provfiskad ,Abborre,23,,"1,232","23,00",1,1,"61,44767","17,17900",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,112,"0,1-3 m",NEJ,2006-08-16,1,Provfiskad ,Gärs,1,,"0,023","1,00",1,1,"61,44767","17,17900",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,112,"0,1-3 m",NEJ,2006-08-16,1,Provfiskad ,Löja,15,,"0,206","15,00",1,1,"61,44767","17,17900",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,112,"0,1-3 m",NEJ,2006-08-16,1,Provfiskad ,Mört,10,,"0,408","10,00",1,1,"61,44767","17,17900",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,112,"0,1-3 m",NEJ,2007-08-16,1,Provfiskad ,Abborre,22,,"1,376","22,00",1,1,"61,44767","17,17900",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,112,"0,1-3 m",NEJ,2007-08-16,1,Provfiskad ,Gärs,3,,"0,052","3,00",1,1,"61,44767","17,17900",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,112,"0,1-3 m",NEJ,2007-08-16,1,Provfiskad ,Löja,1,,"0,022","1,00",1,1,"61,44767","17,17900",
